"Date","Price","Open","High","Low","Vol.","Change %"
"03/31/2026","0.580","0.580","0.580","0.580","","0.00%"
"03/30/2026","0.580","0.580","0.580","0.580","1.78K","-0.85%"
"03/29/2026","0.585","0.585","0.585","0.585","","0.00%"
"03/26/2026","0.585","0.585","0.585","0.480","2.40K","9.96%"
"03/25/2026","0.532","0.482","0.532","0.482","8.28K","9.92%"
"03/24/2026","0.484","0.484","0.484","0.484","","0.00%"
"03/18/2026","0.484","0.484","0.484","0.484","","0.00%"
"03/17/2026","0.484","0.484","0.484","0.484","","0.00%"
"03/16/2026","0.484","0.484","0.484","0.484","0.20K","9.50%"
"03/15/2026","0.442","0.442","0.442","0.442","0.40K","0.45%"
"03/12/2026","0.440","0.440","0.440","0.440","6.11K","-9.09%"
"03/11/2026","0.484","0.480","0.484","0.480","11.38K","10.00%"
"03/10/2026","0.440","0.440","0.440","0.440","","0.00%"
"03/09/2026","0.440","0.440","0.440","0.440","","0.00%"
"03/08/2026","0.440","0.434","0.440","0.434","9.55K","10.00%"
"03/05/2026","0.400","0.434","0.434","0.400","1.46K","1.27%"
"03/04/2026","0.395","0.400","0.400","0.395","10.00K","0.00%"
"03/03/2026","0.395","0.395","0.395","0.395","","0.00%"
"03/02/2026","0.395","0.395","0.395","0.395","21.36K","0.00%"
"03/01/2026","0.395","0.395","0.395","0.395","6.40K","-1.25%"
"02/26/2026","0.400","0.361","0.400","0.361","6.20K","8.11%"
"02/25/2026","0.370","0.370","0.370","0.370","","0.00%"
"02/24/2026","0.370","0.370","0.370","0.370","","0.00%"
"02/23/2026","0.370","0.370","0.370","0.370","","0.00%"
"02/22/2026","0.370","0.370","0.370","0.370","6.76K","-7.50%"
"02/19/2026","0.400","0.391","0.400","0.380","10.70K","0.00%"
"02/18/2026","0.400","0.400","0.400","0.400","","0.00%"
"02/17/2026","0.400","0.400","0.400","0.400","","0.00%"
"02/16/2026","0.400","0.400","0.400","0.400","","0.00%"
"02/15/2026","0.400","0.400","0.400","0.400","","0.00%"
"02/12/2026","0.400","0.400","0.400","0.400","","0.00%"
"02/11/2026","0.400","0.400","0.400","0.400","","0.00%"
"02/10/2026","0.400","0.400","0.400","0.400","","0.00%"
"02/09/2026","0.400","0.400","0.400","0.400","0.50K","0.00%"
"02/08/2026","0.400","0.400","0.400","0.400","","0.00%"
"02/05/2026","0.400","0.400","0.400","0.400","","0.00%"
"02/04/2026","0.400","0.400","0.400","0.400","","0.00%"
"02/03/2026","0.400","0.400","0.400","0.400","0.31K","2.56%"
"02/02/2026","0.390","0.390","0.390","0.390","","0.00%"
"02/01/2026","0.390","0.390","0.390","0.390","0.10K","-9.30%"
"01/29/2026","0.430","0.430","0.430","0.430","","0.00%"
"01/28/2026","0.430","0.430","0.430","0.430","0.05K","0.00%"
"01/27/2026","0.430","0.430","0.430","0.430","","0.00%"
"01/26/2026","0.430","0.430","0.460","0.430","3.16K","-4.02%"
"01/25/2026","0.448","0.408","0.448","0.408","23.06K","9.80%"
"01/22/2026","0.408","0.408","0.408","0.408","6.65K","9.97%"
"01/21/2026","0.371","0.371","0.371","0.371","2.50K","3.06%"
"01/20/2026","0.360","0.360","0.360","0.360","","0.00%"
"01/19/2026","0.360","0.360","0.360","0.360","","0.00%"
"01/14/2026","0.360","0.350","0.360","0.350","10.85K","5.88%"
"01/13/2026","0.340","0.340","0.340","0.340","1.39K","0.00%"
"01/12/2026","0.340","0.330","0.340","0.330","5.07K","3.03%"
"01/11/2026","0.330","0.330","0.330","0.330","","0.00%"
"01/08/2026","0.330","0.330","0.330","0.330","","0.00%"
"01/07/2026","0.330","0.330","0.330","0.330","","0.00%"
"01/06/2026","0.330","0.330","0.330","0.330","","0.00%"
"01/05/2026","0.330","0.330","0.330","0.330","","0.00%"
"01/04/2026","0.330","0.330","0.330","0.330","","0.00%"
"01/01/2026","0.330","0.330","0.330","0.330","","0.00%"
"12/31/2025","0.330","0.330","0.330","0.330","","0.00%"
"12/30/2025","0.330","0.330","0.330","0.330","","0.00%"
"12/29/2025","0.330","0.330","0.330","0.330","","0.00%"
"12/28/2025","0.330","0.330","0.330","0.330","0.09K","-8.33%"
"12/25/2025","0.360","0.330","0.360","0.330","1.02K","9.09%"
"12/24/2025","0.330","0.330","0.330","0.330","","0.00%"
"12/23/2025","0.330","0.330","0.330","0.330","","0.00%"
"12/22/2025","0.330","0.330","0.330","0.330","","0.00%"
"12/21/2025","0.330","0.330","0.330","0.330","","0.00%"
"12/18/2025","0.330","0.330","0.330","0.330","","0.00%"
"12/17/2025","0.330","0.330","0.330","0.330","","0.00%"
"12/16/2025","0.330","0.330","0.330","0.330","","0.00%"
"12/15/2025","0.330","0.330","0.330","0.330","","0.00%"
"12/14/2025","0.330","0.330","0.330","0.330","","0.00%"
"12/11/2025","0.330","0.330","0.330","0.330","","0.00%"
"12/10/2025","0.330","0.330","0.330","0.330","","0.00%"
"12/09/2025","0.330","0.330","0.330","0.330","","0.00%"
"12/08/2025","0.330","0.330","0.330","0.330","","0.00%"
"12/07/2025","0.330","0.330","0.330","0.330","","0.00%"
"12/04/2025","0.330","0.330","0.330","0.330","","0.00%"
"12/03/2025","0.330","0.330","0.330","0.330","","0.00%"
"12/02/2025","0.330","0.330","0.330","0.330","","0.00%"
"12/01/2025","0.330","0.330","0.330","0.330","","0.00%"
"11/30/2025","0.330","0.330","0.330","0.330","","0.00%"
"11/25/2025","0.330","0.330","0.330","0.330","","0.00%"
"11/24/2025","0.330","0.330","0.330","0.330","0.13K","10.00%"
"11/23/2025","0.300","0.300","0.300","0.300","","0.00%"
"11/20/2025","0.300","0.300","0.300","0.300","","0.00%"
"11/19/2025","0.300","0.300","0.300","0.300","","0.00%"
"11/18/2025","0.300","0.300","0.300","0.300","1.71K","-9.09%"
"11/17/2025","0.330","0.330","0.330","0.330","","0.00%"
"11/16/2025","0.330","0.330","0.330","0.330","","0.00%"
"11/13/2025","0.330","0.330","0.330","0.330","","0.00%"
"11/12/2025","0.330","0.330","0.330","0.330","","0.00%"
"11/11/2025","0.330","0.330","0.330","0.330","","0.00%"
"11/10/2025","0.330","0.330","0.330","0.330","","0.00%"
"11/09/2025","0.330","0.305","0.330","0.305","1.77K","8.20%"
"11/06/2025","0.305","0.305","0.305","0.305","","0.00%"
"11/05/2025","0.305","0.305","0.305","0.305","0.10K","0.00%"
"11/04/2025","0.305","0.305","0.305","0.305","","0.00%"
"11/03/2025","0.305","0.305","0.305","0.305","","0.00%"
"11/02/2025","0.305","0.305","0.305","0.305","","0.00%"
"10/30/2025","0.305","0.305","0.305","0.305","0.15K","1.67%"
"10/29/2025","0.300","0.300","0.300","0.300","","0.00%"
"10/28/2025","0.300","0.300","0.300","0.300","","0.00%"
"10/27/2025","0.300","0.300","0.300","0.300","","0.00%"
"10/26/2025","0.300","0.300","0.300","0.300","","0.00%"
"10/23/2025","0.300","0.300","0.300","0.300","0.35K","3.45%"
"10/22/2025","0.290","0.290","0.290","0.290","0.70K","9.85%"
"10/21/2025","0.264","0.264","0.264","0.264","59.50K","0.00%"
"10/20/2025","0.264","0.247","0.264","0.247","75.79K","10.00%"
"10/19/2025","0.240","0.240","0.240","0.240","","0.00%"
"10/16/2025","0.240","0.240","0.240","0.240","","0.00%"
"10/15/2025","0.240","0.240","0.240","0.240","0.19K","-2.83%"
"10/14/2025","0.247","0.247","0.247","0.247","","0.00%"
"10/13/2025","0.247","0.247","0.247","0.247","","0.00%"
"10/12/2025","0.247","0.247","0.247","0.247","10.00K","0.00%"
"10/09/2025","0.247","0.240","0.247","0.240","12.30K","0.00%"
"10/08/2025","0.247","0.247","0.247","0.247","","0.00%"
"10/07/2025","0.247","0.247","0.247","0.247","","0.00%"
"10/06/2025","0.247","0.247","0.247","0.247","","0.00%"
"10/05/2025","0.247","0.247","0.247","0.247","","0.00%"
"10/02/2025","0.247","0.247","0.247","0.247","0.30K","0.00%"
"10/01/2025","0.247","0.247","0.247","0.247","0.50K","0.00%"
"09/30/2025","0.247","0.247","0.247","0.247","","0.00%"
"09/29/2025","0.247","0.247","0.247","0.247","36.12M","0.00%"
"09/28/2025","0.247","0.247","0.247","0.247","1.35K","0.00%"
"09/25/2025","0.247","0.247","0.247","0.247","","0.00%"
"09/24/2025","0.247","0.247","0.247","0.247","","0.00%"
"09/23/2025","0.247","0.247","0.247","0.247","","0.00%"
"09/22/2025","0.247","0.247","0.247","0.247","","0.00%"
"09/21/2025","0.247","0.247","0.247","0.247","","0.00%"
"09/18/2025","0.247","0.247","0.247","0.247","","0.00%"
"09/17/2025","0.247","0.247","0.247","0.247","4.00K","0.00%"
