"Date","Price","Open","High","Low","Vol.","Change %"
"10/03/2024","1.120","1.120","1.120","1.120","","0.00%"
"10/02/2024","1.120","1.120","1.120","1.120","","0.00%"
"10/01/2024","1.120","1.120","1.120","1.120","","0.00%"
"09/30/2024","1.120","1.120","1.120","1.120","","0.00%"
"09/29/2024","1.120","1.120","1.120","1.120","","0.00%"
"09/26/2024","1.120","1.120","1.120","1.120","","0.00%"
"09/25/2024","1.120","1.120","1.120","1.120","","0.00%"
"09/24/2024","1.120","1.120","1.120","1.120","","0.00%"
"09/23/2024","1.120","1.120","1.120","1.120","","0.00%"
"09/22/2024","1.120","1.120","1.120","1.120","","0.00%"
"09/19/2024","1.120","1.120","1.120","1.120","","0.00%"
"09/18/2024","1.120","1.120","1.120","1.120","","0.00%"
"09/17/2024","1.120","1.120","1.120","1.120","","0.00%"
"09/16/2024","1.120","1.120","1.120","1.120","","0.00%"
"09/12/2024","1.120","1.120","1.120","1.120","","0.00%"
"09/11/2024","1.120","1.120","1.120","1.120","","0.00%"
"09/10/2024","1.120","1.120","1.120","1.120","","0.00%"
"09/04/2024","1.120","1.120","1.120","1.120","0.10K","0.00%"
"09/03/2024","1.120","1.120","1.120","1.120","0.05K","0.00%"
"09/02/2024","1.120","1.120","1.120","1.120","0.01K","1.82%"
"07/30/2024","1.100","1.100","1.100","1.100","0.34K","0.00%"
"07/22/2024","1.100","1.100","1.100","1.100","1.00K","0.00%"
"07/08/2024","1.100","1.100","1.100","1.100","1.25K","-8.33%"
"07/01/2024","1.200","1.200","1.200","1.200","25.00K","0.00%"
"06/27/2024","1.200","1.200","1.200","1.200","9.55K","0.00%"
"06/25/2024","1.200","1.200","1.200","1.200","1.20K","0.00%"
"06/23/2024","1.200","1.200","1.200","1.200","3.50K","-1.23%"
"06/13/2024","1.215","1.215","1.215","1.215","13.00K","0.00%"
"06/11/2024","1.215","1.215","1.215","1.215","10.00K","0.00%"
"06/05/2024","1.215","1.215","1.215","1.215","1.35K","-10.00%"
"06/04/2024","1.350","1.350","1.350","1.350","5.12K","-0.74%"
"05/29/2024","1.360","1.350","1.390","1.350","34.72K","-2.16%"
"04/28/2024","1.390","1.390","1.390","1.390","0.10K","0.00%"
"04/07/2024","1.390","1.390","1.390","1.390","0.39K","-0.71%"
"03/13/2024","1.400","1.400","1.400","1.400","2.00K","0.00%"
"02/28/2024","1.400","1.400","1.400","1.400","0.20K","0.00%"
"02/20/2024","1.400","1.400","1.400","1.400","10.90K","0.00%"
"02/15/2024","1.400","1.402","1.402","1.400","0.50K","0.00%"
"02/14/2024","1.400","1.400","1.400","1.400","2.38K","0.00%"
"02/13/2024","1.400","1.400","1.400","1.400","1.51K","0.00%"
"01/15/2024","1.400","1.400","1.400","1.400","3.67K","0.00%"
"12/14/2023","1.400","1.400","1.400","1.400","0.63K","0.00%"
"12/13/2023","1.400","1.400","1.400","1.400","0.11K","0.00%"
"12/10/2023","1.400","1.400","1.400","1.400","0.03K","0.00%"
"12/04/2023","1.400","1.400","1.400","1.400","0.30K","0.00%"
"11/27/2023","1.400","1.400","1.400","1.400","8.72K","0.00%"
"11/20/2023","1.400","1.400","1.400","1.400","9.60K","0.00%"
"11/16/2023","1.400","1.400","1.400","1.400","0.20K","-6.67%"
"11/15/2023","1.500","1.500","1.500","1.500","5.45K","0.00%"
"11/09/2023","1.500","1.500","1.500","1.500","2.50K","0.00%"
"11/08/2023","1.500","1.500","1.500","1.500","7.50K","0.00%"
"11/07/2023","1.500","1.500","1.500","1.500","0.50K","0.00%"
"11/06/2023","1.500","1.500","1.500","1.500","0.16K","-6.25%"
"11/05/2023","1.600","1.600","1.600","1.600","0.29K","0.00%"
"10/31/2023","1.600","1.600","1.600","1.600","0.03K","0.00%"
"10/30/2023","1.600","1.600","1.600","1.600","1.50K","0.00%"
"10/29/2023","1.600","1.600","1.600","1.600","0.50K","0.00%"
"10/24/2023","1.600","1.600","1.600","1.600","6.34K","-1.54%"
"10/12/2023","1.625","1.625","1.625","1.625","0.24K","0.00%"
"10/08/2023","1.625","1.625","1.625","1.625","11.00K","0.00%"
"09/27/2023","1.625","1.625","1.625","1.625","0.10K","0.00%"
"09/25/2023","1.625","1.625","1.625","1.625","15.00K","0.00%"
"09/21/2023","1.625","1.625","1.625","1.625","2.18K","0.00%"
"09/13/2023","1.625","1.625","1.625","1.625","6.72K","-1.52%"
"08/28/2023","1.650","1.650","1.650","1.650","0.50K","-2.37%"
"08/22/2023","1.690","1.690","1.690","1.690","0.09K","-0.59%"
"08/20/2023","1.700","1.705","1.705","1.700","0.71K","0.00%"
"07/30/2023","1.700","1.700","1.700","1.700","1.00K","0.00%"
"07/24/2023","1.700","1.700","1.700","1.700","0.23K","6.25%"
"07/13/2023","1.600","1.600","1.600","1.600","1.81K","-5.88%"
"07/10/2023","1.700","1.700","1.700","1.700","0.20K","6.25%"
"07/03/2023","1.600","1.600","1.600","1.600","0.30K","0.00%"
"07/02/2023","1.600","1.600","1.600","1.600","1.09K","2.56%"
"06/26/2023","1.560","1.560","1.560","1.560","0.50K","0.00%"
"06/25/2023","1.560","1.560","1.560","1.560","2.28K","0.65%"
"06/15/2023","1.550","1.550","1.550","1.550","0.13K","9.15%"
"06/06/2023","1.420","1.420","1.420","1.420","10.33K","-0.35%"
"06/05/2023","1.425","1.425","1.425","1.425","5.10K","0.00%"
"06/04/2023","1.425","1.425","1.425","1.425","0.30K","0.00%"
"05/31/2023","1.425","1.425","1.425","1.425","6.81K","0.00%"
"05/30/2023","1.425","1.425","1.425","1.425","0.51K","1.42%"
"05/24/2023","1.405","1.405","1.405","1.405","2.38K","0.00%"
"05/18/2023","1.405","1.405","1.405","1.405","125.00K","0.36%"
"05/11/2023","1.400","1.400","1.400","1.400","12.50K","-3.45%"
"05/08/2023","1.450","1.450","1.450","1.450","0.50K","0.00%"
"05/07/2023","1.450","1.450","1.450","1.450","0.02K","0.00%"
"04/30/2023","1.450","1.450","1.450","1.450","0.30K","0.00%"
"04/27/2023","1.450","1.440","1.450","1.440","24.20K","0.00%"
"04/25/2023","1.450","1.450","1.450","1.450","0.30K","7.41%"
"04/19/2023","1.350","1.350","1.350","1.350","1.04K","0.00%"
"04/18/2023","1.350","1.350","1.350","1.350","0.10K","0.00%"
"04/12/2023","1.350","1.360","1.360","1.350","10.91K","-3.57%"
"04/10/2023","1.400","1.400","1.400","1.400","2.90K","3.70%"
"04/09/2023","1.350","1.350","1.350","1.350","0.40K","-6.90%"
"04/05/2023","1.450","1.450","1.450","1.450","1.50K","0.00%"
"04/04/2023","1.450","1.450","1.450","1.450","0.40K","0.00%"
"04/03/2023","1.450","1.450","1.450","1.450","1.10K","7.41%"
"03/14/2023","1.350","1.355","1.355","1.350","76.98K","9.31%"
"02/05/2023","1.235","1.235","1.235","1.235","0.50K","-0.40%"
"01/31/2023","1.240","1.240","1.240","1.240","0.30K","0.81%"
"01/23/2023","1.230","1.230","1.230","1.230","0.34K","0.00%"
"01/22/2023","1.230","1.230","1.230","1.230","0.10K","-8.89%"
