"Date","Price","Open","High","Low","Vol.","Change %"
"11/28/2024","0.373","0.373","0.373","0.373","0.20K","-0.53%"
"11/27/2024","0.375","0.384","0.384","0.370","6.13K","-1.32%"
"11/26/2024","0.380","0.384","0.384","0.370","3.30K","-1.04%"
"11/25/2024","0.384","0.384","0.384","0.384","","0.00%"
"11/24/2024","0.384","0.384","0.384","0.384","","0.00%"
"11/19/2024","0.384","0.384","0.384","0.384","0.20K","3.78%"
"11/18/2024","0.370","0.370","0.370","0.370","0.50K","0.00%"
"11/17/2024","0.370","0.370","0.370","0.370","","0.00%"
"11/14/2024","0.370","0.370","0.370","0.370","20.00K","-0.80%"
"11/13/2024","0.373","0.373","0.373","0.373","36.42K","-1.84%"
"11/12/2024","0.380","0.380","0.380","0.380","1.00K","1.33%"
"11/11/2024","0.375","0.380","0.380","0.375","5.75K","-1.32%"
"11/10/2024","0.380","0.380","0.380","0.380","","0.00%"
"11/07/2024","0.380","0.380","0.380","0.380","","0.00%"
"11/06/2024","0.380","0.380","0.380","0.380","","0.00%"
"11/05/2024","0.380","0.380","0.380","0.380","","0.00%"
"11/04/2024","0.380","0.385","0.385","0.380","12.41K","-1.30%"
"11/03/2024","0.385","0.385","0.385","0.385","0.49K","1.32%"
"10/31/2024","0.380","0.375","0.380","0.375","3.19K","0.00%"
"10/30/2024","0.380","0.380","0.380","0.380","0.62K","0.00%"
"10/29/2024","0.380","0.380","0.380","0.380","2.00K","-4.76%"
"10/28/2024","0.399","0.399","0.399","0.399","0.10K","6.40%"
"10/27/2024","0.375","0.375","0.375","0.375","15.50K","0.27%"
"10/24/2024","0.374","0.374","0.374","0.374","0.15K","-6.27%"
"10/23/2024","0.399","0.399","0.399","0.399","0.10K","1.79%"
"10/22/2024","0.392","0.392","0.392","0.392","0.70K","5.38%"
"10/21/2024","0.372","0.372","0.372","0.372","","0.00%"
"10/20/2024","0.372","0.372","0.372","0.372","","0.00%"
"10/17/2024","0.372","0.384","0.384","0.372","1.32K","-3.12%"
"10/16/2024","0.384","0.400","0.400","0.384","34.51K","1.05%"
"10/15/2024","0.380","0.380","0.380","0.380","","0.00%"
"10/14/2024","0.380","0.380","0.380","0.380","","0.00%"
"10/13/2024","0.380","0.380","0.380","0.380","","0.00%"
"10/10/2024","0.380","0.380","0.380","0.380","14.46K","0.00%"
"10/09/2024","0.380","0.380","0.380","0.380","0.50K","0.00%"
"10/08/2024","0.380","0.374","0.380","0.374","1.52K","1.33%"
"10/07/2024","0.375","0.380","0.380","0.375","13.80K","-3.85%"
"10/06/2024","0.390","0.390","0.390","0.390","","0.00%"
"10/03/2024","0.390","0.390","0.390","0.390","","0.00%"
"10/02/2024","0.390","0.390","0.390","0.390","","0.00%"
"10/01/2024","0.390","0.390","0.390","0.390","85.00K","0.00%"
"09/30/2024","0.390","0.390","0.390","0.390","85.00K","0.00%"
"09/29/2024","0.390","0.390","0.390","0.390","20.00K","5.41%"
"09/26/2024","0.370","0.370","0.370","0.370","7.50K","0.00%"
"09/25/2024","0.370","0.370","0.370","0.370","3.23K","-0.27%"
"09/24/2024","0.371","0.371","0.371","0.371","0.40K","0.00%"
"09/23/2024","0.371","0.371","0.371","0.371","41.36K","-3.64%"
"09/22/2024","0.385","0.385","0.385","0.385","","0.00%"
"09/19/2024","0.385","0.385","0.385","0.385","","0.00%"
"09/18/2024","0.385","0.385","0.385","0.385","","0.00%"
"09/17/2024","0.385","0.385","0.385","0.385","","0.00%"
"09/16/2024","0.385","0.385","0.385","0.385","","0.00%"
"09/12/2024","0.385","0.385","0.385","0.385","0.30K","2.67%"
"09/11/2024","0.375","0.375","0.375","0.375","21.25K","-2.60%"
"09/10/2024","0.385","0.385","0.385","0.385","","0.00%"
"09/09/2024","0.385","0.385","0.385","0.385","0.94K","0.00%"
"09/08/2024","0.385","0.385","0.385","0.385","0.10K","1.32%"
"09/05/2024","0.380","0.385","0.385","0.380","26.17K","-4.76%"
"09/03/2024","0.399","0.399","0.399","0.399","0.09K","5.00%"
"09/02/2024","0.380","0.380","0.380","0.379","27.74K","0.00%"
"09/01/2024","0.380","0.380","0.380","0.380","38.80K","0.00%"
"08/29/2024","0.380","0.384","0.384","0.380","149.67K","-1.30%"
"08/28/2024","0.385","0.385","0.385","0.385","4.29K","0.00%"
"08/27/2024","0.385","0.385","0.385","0.385","35.89K","-0.77%"
"08/26/2024","0.388","0.385","0.388","0.385","7.62K","0.00%"
"08/25/2024","0.388","0.395","0.395","0.385","6.38K","-1.27%"
"08/22/2024","0.393","0.395","0.395","0.388","120.32K","-1.75%"
"08/20/2024","0.400","0.400","0.400","0.400","1.00K","0.00%"
"08/19/2024","0.400","0.400","0.400","0.400","11.70K","0.00%"
"08/18/2024","0.400","0.400","0.408","0.400","2.58K","-1.96%"
"08/15/2024","0.408","0.405","0.408","0.405","0.89K","0.00%"
"08/14/2024","0.408","0.408","0.408","0.408","0.75K","2.00%"
"08/12/2024","0.400","0.400","0.400","0.400","0.30K","0.00%"
"08/11/2024","0.400","0.400","0.400","0.400","28.55K","-2.44%"
"08/08/2024","0.410","0.427","0.427","0.410","4.33K","-4.65%"
"08/04/2024","0.430","0.380","0.430","0.380","132.17K","8.86%"
"07/31/2024","0.395","0.391","0.395","0.391","8.36K","1.02%"
"07/30/2024","0.391","0.380","0.391","0.380","5.29K","0.00%"
"07/29/2024","0.391","0.380","0.400","0.370","33.23K","-2.25%"
"07/25/2024","0.400","0.400","0.400","0.400","12.17K","0.00%"
"07/17/2024","0.400","0.400","0.400","0.400","1.23K","0.00%"
"07/16/2024","0.400","0.425","0.425","0.400","12.10K","-8.05%"
"07/15/2024","0.435","0.435","0.435","0.435","5.00K","1.16%"
"07/11/2024","0.430","0.427","0.430","0.427","7.30K","0.00%"
"07/10/2024","0.430","0.430","0.430","0.430","12.80K","0.00%"
"07/09/2024","0.430","0.430","0.430","0.430","1.50K","1.18%"
"07/08/2024","0.425","0.425","0.425","0.425","8.60K","-1.16%"
"07/04/2024","0.430","0.430","0.430","0.430","1.00K","-0.46%"
"07/03/2024","0.432","0.440","0.440","0.432","9.78K","-1.82%"
"06/30/2024","0.440","0.430","0.440","0.430","112.00K","6.02%"
"06/27/2024","0.415","0.415","0.415","0.415","0.10K","3.75%"
"06/26/2024","0.400","0.400","0.404","0.400","53.16K","-0.99%"
"06/13/2024","0.404","0.404","0.404","0.404","160.00K","-0.74%"
"06/11/2024","0.407","0.390","0.407","0.372","21.65K","1.75%"
"06/05/2024","0.400","0.400","0.400","0.400","15.00K","0.00%"
"06/04/2024","0.400","0.400","0.400","0.400","5.00K","0.00%"
"06/03/2024","0.400","0.388","0.400","0.388","8.60K","-6.98%"
"06/02/2024","0.430","0.430","0.430","0.430","0.10K","7.50%"
"05/30/2024","0.400","0.400","0.400","0.400","10.50K","0.50%"
"05/29/2024","0.398","0.394","0.398","0.394","16.01K","0.76%"
"05/26/2024","0.395","0.390","0.395","0.390","12.00M","-1.00%"
"05/16/2024","0.399","0.395","0.400","0.395","11.26K","1.01%"
"05/14/2024","0.395","0.388","0.395","0.388","21.00K","2.60%"
"05/13/2024","0.385","0.380","0.385","0.380","63.01K","1.32%"
"05/09/2024","0.380","0.380","0.380","0.380","1.85K","2.70%"
"05/07/2024","0.370","0.370","0.370","0.370","7.00K","0.00%"
"05/06/2024","0.370","0.370","0.370","0.370","0.50K","-2.63%"
"05/02/2024","0.380","0.380","0.380","0.380","2.00K","-0.26%"
"05/01/2024","0.381","0.370","0.381","0.370","120.77K","2.42%"
"04/30/2024","0.372","0.375","0.375","0.370","50.69K","-1.59%"
"04/28/2024","0.378","0.380","0.380","0.372","55.44K","2.16%"
"04/24/2024","0.370","0.395","0.395","0.370","51.58K","-6.33%"
"04/22/2024","0.395","0.395","0.398","0.395","38.26K","-0.75%"
"04/18/2024","0.398","0.410","0.410","0.398","67.96K","-4.10%"
"04/17/2024","0.415","0.445","0.445","0.415","109.07K","-3.04%"
"04/16/2024","0.428","0.420","0.429","0.420","941.58K","9.74%"
"04/14/2024","0.390","0.390","0.390","0.390","7.54K","0.00%"
"04/08/2024","0.390","0.385","0.405","0.385","148.39K","1.30%"
"04/07/2024","0.385","0.350","0.385","0.350","148.66K","10.00%"
"04/04/2024","0.350","0.366","0.368","0.330","221.10K","4.48%"
"04/03/2024","0.335","0.335","0.335","0.335","208.40K","9.84%"
"04/02/2024","0.305","0.300","0.305","0.300","816.26K","-4.09%"
"04/01/2024","0.318","0.330","0.330","0.318","5.70K","-6.47%"
"03/31/2024","0.340","0.312","0.340","0.312","29.70K","9.68%"
"03/28/2024","0.310","0.308","0.310","0.308","16.00K","0.00%"
"03/27/2024","0.310","0.295","0.310","0.295","42.00K","6.90%"
"03/24/2024","0.290","0.290","0.290","0.290","31.29K","-3.65%"
"03/21/2024","0.301","0.301","0.301","0.301","0.10K","0.00%"
"03/20/2024","0.301","0.280","0.301","0.280","10.20K","-0.99%"
"03/19/2024","0.304","0.304","0.304","0.304","4.20K","-0.33%"
"03/18/2024","0.305","0.305","0.305","0.305","3.00K","-1.61%"
"03/14/2024","0.310","0.310","0.310","0.310","0.48K","-1.27%"
"03/06/2024","0.314","0.314","0.314","0.314","1.09K","0.00%"
"02/29/2024","0.314","0.270","0.314","0.270","1.23K","4.67%"
"02/28/2024","0.300","0.300","0.300","0.300","4.00K","-3.23%"
"02/27/2024","0.310","0.310","0.310","0.310","1.00K","0.00%"
"02/26/2024","0.310","0.318","0.318","0.310","13.83K","-2.82%"
"02/18/2024","0.319","0.319","0.319","0.319","0.15K","0.00%"
"02/15/2024","0.319","0.319","0.319","0.319","0.23K","-0.31%"
"02/13/2024","0.320","0.320","0.320","0.320","4.00K","0.00%"
"01/28/2024","0.320","0.320","0.320","0.320","12.60K","0.00%"
"01/25/2024","0.320","0.320","0.320","0.320","0.77K","0.00%"
"01/24/2024","0.320","0.320","0.320","0.320","0.33K","-1.54%"
"01/23/2024","0.325","0.325","0.325","0.325","2.11K","0.00%"
"01/22/2024","0.325","0.329","0.329","0.325","14.93K","-5.80%"
"01/16/2024","0.345","0.330","0.345","0.320","46.08K","4.55%"
"01/15/2024","0.330","0.320","0.330","0.320","23.84K","3.13%"
"01/14/2024","0.320","0.320","0.320","0.320","0.10K","0.00%"
"01/10/2024","0.320","0.320","0.320","0.320","0.10K","-3.03%"
"01/04/2024","0.330","0.325","0.330","0.320","88.80K","-4.62%"
"12/31/2023","0.346","0.325","0.346","0.325","265.00K","6.46%"
"12/27/2023","0.325","0.295","0.325","0.295","4.00K","3.17%"
"12/21/2023","0.315","0.315","0.315","0.315","0.70K","-1.56%"
"12/20/2023","0.320","0.320","0.320","0.320","0.30K","1.59%"
"12/19/2023","0.315","0.315","0.315","0.315","148.88K","0.00%"
"12/14/2023","0.315","0.315","0.315","0.315","0.53K","5.70%"
"12/13/2023","0.298","0.295","0.298","0.295","149.48K","2.76%"
"12/10/2023","0.290","0.290","0.290","0.290","15.00K","0.00%"
"12/06/2023","0.290","0.290","0.290","0.290","6.93K","-3.33%"
"11/30/2023","0.300","0.300","0.309","0.300","11.00K","-3.23%"
"11/28/2023","0.310","0.310","0.310","0.310","0.30K","0.00%"
"11/20/2023","0.310","0.300","0.310","0.300","17.10K","-2.82%"
"11/13/2023","0.319","0.319","0.319","0.319","2.53K","-0.31%"
"11/12/2023","0.320","0.320","0.320","0.320","0.10K","3.23%"
"11/06/2023","0.310","0.299","0.310","0.299","42.00K","3.33%"
"11/02/2023","0.300","0.300","0.300","0.300","1.00K","-2.28%"
"10/31/2023","0.307","0.300","0.307","0.300","18.35K","0.99%"
"10/30/2023","0.304","0.295","0.304","0.295","10.00K","3.05%"
"10/26/2023","0.295","0.295","0.295","0.295","3.90K","1.72%"
"10/25/2023","0.290","0.291","0.291","0.290","7.80K","2.47%"
"10/24/2023","0.283","0.283","0.283","0.283","3.52K","-0.70%"
"10/22/2023","0.285","0.285","0.285","0.285","7.00K","-1.72%"
"10/19/2023","0.290","0.290","0.290","0.290","16.35K","-2.03%"
"10/18/2023","0.296","0.296","0.296","0.296","0.15K","2.07%"
"10/16/2023","0.290","0.305","0.308","0.290","25.80K","-2.68%"
"10/15/2023","0.298","0.298","0.298","0.298","0.10K","2.76%"
"10/12/2023","0.290","0.295","0.295","0.290","20.10K","-3.33%"
"10/05/2023","0.300","0.297","0.300","0.297","7.10K","3.45%"
"10/03/2023","0.290","0.290","0.290","0.290","0.10K","-4.29%"
"10/02/2023","0.303","0.290","0.303","0.290","14.10K","-1.94%"
"09/27/2023","0.309","0.298","0.309","0.290","243.06K","3.00%"
"09/26/2023","0.300","0.290","0.317","0.290","151.46K","3.45%"
"09/25/2023","0.290","0.290","0.290","0.290","16.00K","-3.33%"
"09/19/2023","0.300","0.300","0.300","0.300","2.00K","-9.64%"
"09/12/2023","0.332","0.300","0.332","0.300","125.00K","7.10%"
"09/10/2023","0.310","0.310","0.310","0.310","2.50K","-1.59%"
"09/03/2023","0.315","0.315","0.315","0.315","2.30K","-10.00%"
"08/31/2023","0.350","0.350","0.350","0.350","50.00K","4.48%"
"08/29/2023","0.335","0.300","0.335","0.300","13.90K","8.06%"
"08/23/2023","0.310","0.310","0.310","0.310","2.26K","0.00%"
"08/22/2023","0.310","0.310","0.310","0.310","2.50K","-3.12%"
"08/21/2023","0.320","0.310","0.320","0.310","52.00K","4.23%"
"08/20/2023","0.307","0.307","0.307","0.307","17.00K","0.00%"
"08/17/2023","0.307","0.307","0.307","0.307","80.00K","-4.06%"
"08/16/2023","0.320","0.308","0.320","0.307","76.00K","0.00%"
"08/15/2023","0.320","0.320","0.320","0.307","66.85K","0.00%"
"08/10/2023","0.320","0.320","0.320","0.320","6.15K","-0.62%"
"08/03/2023","0.322","0.320","0.322","0.315","3.72K","-8.00%"
"08/02/2023","0.350","0.310","0.350","0.310","2.21K","6.06%"
"07/31/2023","0.330","0.312","0.330","0.310","23.68K","5.10%"
"07/30/2023","0.314","0.314","0.314","0.314","14.30K","1.29%"
"07/27/2023","0.310","0.308","0.310","0.308","4.50K","-0.64%"
"07/26/2023","0.312","0.306","0.312","0.306","43.46K","1.30%"
"07/25/2023","0.308","0.308","0.308","0.308","3.00K","-0.65%"
"07/24/2023","0.310","0.310","0.310","0.310","63.00K","0.00%"
"07/23/2023","0.310","0.310","0.310","0.310","6.41K","-2.21%"
"07/19/2023","0.317","0.318","0.318","0.315","136.16K","-0.94%"
"07/18/2023","0.320","0.330","0.330","0.320","126.53K","-4.48%"
"07/17/2023","0.335","0.335","0.335","0.335","1.00K","0.00%"
"07/16/2023","0.335","0.338","0.350","0.331","708.96K","2.13%"
"07/13/2023","0.328","0.330","0.335","0.328","20.10K","-2.09%"
"07/12/2023","0.335","0.335","0.335","0.335","1.00K","0.00%"
"07/11/2023","0.335","0.344","0.344","0.335","59.00K","0.00%"
"07/10/2023","0.335","0.312","0.335","0.312","644.99K","7.37%"
"07/09/2023","0.312","0.306","0.312","0.306","234.32K","1.96%"
"07/03/2023","0.306","0.306","0.310","0.304","91.36K","0.00%"
"07/02/2023","0.306","0.300","0.306","0.300","18.00K","2.00%"
"06/26/2023","0.300","0.291","0.300","0.290","81.38K","2.74%"
"06/25/2023","0.292","0.290","0.292","0.290","5.62K","0.34%"
"06/22/2023","0.291","0.291","0.291","0.291","5.00K","0.00%"
"06/20/2023","0.291","0.291","0.291","0.291","11.21K","0.00%"
"06/19/2023","0.291","0.291","0.291","0.291","0.73K","-1.36%"
"06/18/2023","0.295","0.295","0.295","0.295","25.00K","1.72%"
"06/15/2023","0.290","0.292","0.292","0.290","6.12K","0.00%"
"06/12/2023","0.290","0.292","0.299","0.290","121.44K","-3.01%"
"06/08/2023","0.299","0.298","0.299","0.298","1.00K","0.00%"
"06/07/2023","0.299","0.292","0.299","0.292","2.00K","0.00%"
"06/06/2023","0.299","0.290","0.299","0.290","150.00K","2.40%"
"06/05/2023","0.292","0.294","0.294","0.292","6.75K","-2.67%"
"06/04/2023","0.300","0.292","0.300","0.292","469.00K","2.39%"
"06/01/2023","0.293","0.293","0.293","0.293","0.10K","1.03%"
"05/31/2023","0.290","0.290","0.290","0.290","1.00K","0.00%"
"05/28/2023","0.290","0.288","0.292","0.288","6.22K","0.69%"
"05/25/2023","0.288","0.288","0.288","0.288","0.58K","-0.69%"
"05/16/2023","0.290","0.270","0.290","0.270","3.30K","3.57%"
"05/15/2023","0.280","0.284","0.284","0.280","38.21K","-0.71%"
"05/11/2023","0.282","0.289","0.289","0.282","15.42K","-3.42%"
"05/08/2023","0.292","0.290","0.292","0.290","12.80K","0.69%"
"05/04/2023","0.290","0.281","0.290","0.281","390.00K","0.00%"
"05/02/2023","0.290","0.290","0.290","0.290","0.50K","0.00%"
"05/01/2023","0.290","0.290","0.290","0.290","10.00K","0.00%"
"04/30/2023","0.290","0.291","0.291","0.290","60.60K","0.00%"
"04/27/2023","0.290","0.290","0.290","0.290","3.50K","0.00%"
"04/26/2023","0.290","0.292","0.292","0.290","27.56K","0.00%"
"04/25/2023","0.290","0.304","0.304","0.290","18.20K","-3.33%"
"04/19/2023","0.300","0.293","0.308","0.293","869.88K","2.74%"
"04/18/2023","0.292","0.292","0.292","0.270","771.42K","9.77%"
"04/17/2023","0.266","0.266","0.266","0.266","2.94K","9.92%"
"04/16/2023","0.242","0.242","0.242","0.242","61.70K","10.00%"
"04/13/2023","0.220","0.220","0.220","0.220","1.00K","-3.93%"
"04/10/2023","0.229","0.216","0.229","0.216","7.70K","-1.29%"
"04/06/2023","0.232","0.212","0.232","0.212","8.47K","-1.28%"
"04/05/2023","0.235","0.235","0.235","0.235","0.30K","4.44%"
"03/30/2023","0.225","0.225","0.225","0.225","15.00K","6.64%"
"03/28/2023","0.211","0.192","0.211","0.192","48.52K","9.90%"
"03/27/2023","0.192","0.186","0.192","0.186","60.10K","9.09%"
"03/26/2023","0.176","0.200","0.200","0.176","64.70K","-7.37%"
"03/23/2023","0.190","0.180","0.190","0.180","47.25K","5.56%"
"03/22/2023","0.180","0.180","0.180","0.180","15.38K","-5.26%"
"03/21/2023","0.190","0.190","0.190","0.190","4.70K","0.00%"
"03/20/2023","0.190","0.200","0.200","0.190","4.85K","-5.00%"
"03/19/2023","0.200","0.200","0.200","0.200","1.23K","-4.76%"
"03/14/2023","0.210","0.210","0.210","0.210","0.15K","0.00%"
"03/13/2023","0.210","0.210","0.210","0.210","1.00K","0.00%"
"03/09/2023","0.210","0.200","0.210","0.200","23.20K","7.69%"
"03/08/2023","0.195","0.195","0.195","0.195","5.00K","2.63%"
"03/02/2023","0.190","0.208","0.208","0.190","5.18K","-7.32%"
"02/28/2023","0.205","0.188","0.205","0.188","25.00K","8.47%"
"02/23/2023","0.189","0.189","0.190","0.189","274.07K","-0.53%"
"02/20/2023","0.190","0.190","0.190","0.190","1.10K","0.00%"
"02/15/2023","0.190","0.190","0.190","0.190","10.00K","0.00%"
"02/13/2023","0.190","0.190","0.190","0.190","5.00K","0.00%"
"02/09/2023","0.190","0.192","0.192","0.190","20.60K","0.00%"
"02/08/2023","0.190","0.200","0.200","0.190","10.38K","-5.00%"
"02/06/2023","0.200","0.200","0.200","0.200","2.10K","0.00%"
"01/30/2023","0.200","0.200","0.200","0.200","0.50K","-2.44%"
"01/26/2023","0.205","0.205","0.205","0.205","3.00K","-2.84%"
"01/25/2023","0.211","0.211","0.211","0.211","12.43K","-1.86%"
"01/24/2023","0.215","0.219","0.219","0.215","12.50K","-4.02%"
"01/22/2023","0.224","0.230","0.230","0.224","10.54K","-2.61%"
