"Date","Price","Open","High","Low","Vol.","Change %"
"11/13/2024","0.150","0.150","0.150","0.150","48.40K","0.00%"
"11/12/2024","0.150","0.150","0.150","0.150","","0.00%"
"11/11/2024","0.150","0.150","0.150","0.150","236.71K","0.00%"
"11/10/2024","0.150","0.150","0.150","0.150","","0.00%"
"11/07/2024","0.150","0.150","0.150","0.150","10.11K","0.00%"
"11/06/2024","0.150","0.150","0.150","0.150","","0.00%"
"11/05/2024","0.150","0.154","0.164","0.150","12.04K","0.00%"
"11/04/2024","0.150","0.150","0.150","0.150","10.00K","-3.23%"
"11/03/2024","0.155","0.155","0.155","0.155","","0.00%"
"10/31/2024","0.155","0.155","0.155","0.155","0.10K","3.33%"
"10/30/2024","0.150","0.150","0.150","0.150","","0.00%"
"10/29/2024","0.150","0.150","0.150","0.150","","0.00%"
"10/28/2024","0.150","0.150","0.150","0.150","","0.00%"
"10/27/2024","0.150","0.150","0.150","0.150","","0.00%"
"10/24/2024","0.150","0.150","0.150","0.150","4.00K","0.00%"
"10/23/2024","0.150","0.150","0.150","0.150","","0.00%"
"10/22/2024","0.150","0.150","0.150","0.150","","0.00%"
"10/21/2024","0.150","0.150","0.150","0.150","","0.00%"
"10/20/2024","0.150","0.150","0.150","0.150","","0.00%"
"10/17/2024","0.150","0.150","0.150","0.150","0.10K","0.00%"
"10/16/2024","0.150","0.150","0.150","0.150","1.44K","0.00%"
"10/15/2024","0.150","0.150","0.150","0.150","","0.00%"
"10/14/2024","0.150","0.155","0.155","0.150","13.06K","0.00%"
"10/13/2024","0.150","0.150","0.150","0.150","","0.00%"
"10/10/2024","0.150","0.150","0.150","0.150","","0.00%"
"10/09/2024","0.150","0.150","0.150","0.150","0.16K","0.00%"
"10/08/2024","0.150","0.150","0.150","0.150","","0.00%"
"10/07/2024","0.150","0.150","0.150","0.150","","0.00%"
"10/06/2024","0.150","0.150","0.150","0.150","9.85K","0.00%"
"10/03/2024","0.150","0.151","0.151","0.150","28.29K","-0.66%"
"10/02/2024","0.151","0.151","0.151","0.151","0.56K","0.00%"
"10/01/2024","0.151","0.151","0.151","0.151","","0.00%"
"09/30/2024","0.151","0.151","0.151","0.151","","0.00%"
"09/29/2024","0.151","0.160","0.160","0.151","5.79K","0.00%"
"09/26/2024","0.151","0.151","0.151","0.151","","0.00%"
"09/25/2024","0.151","0.151","0.151","0.151","3.11K","0.00%"
"09/24/2024","0.151","0.151","0.151","0.151","","0.00%"
"09/23/2024","0.151","0.155","0.155","0.151","15.00K","0.00%"
"09/22/2024","0.151","0.151","0.151","0.151","","0.00%"
"09/19/2024","0.151","0.151","0.151","0.151","","0.00%"
"09/18/2024","0.151","0.151","0.151","0.151","","0.00%"
"09/17/2024","0.151","0.151","0.151","0.151","","0.00%"
"09/16/2024","0.151","0.151","0.151","0.151","","0.00%"
"09/12/2024","0.151","0.151","0.151","0.151","","0.00%"
"09/11/2024","0.151","0.151","0.151","0.151","","0.00%"
"09/10/2024","0.151","0.151","0.151","0.151","2.50K","0.67%"
"09/08/2024","0.150","0.150","0.150","0.150","1.76K","0.00%"
"09/05/2024","0.150","0.150","0.150","0.150","9.85K","0.00%"
"09/04/2024","0.150","0.160","0.160","0.150","35.34K","0.00%"
"08/27/2024","0.150","0.150","0.150","0.150","0.05K","0.00%"
"08/26/2024","0.150","0.150","0.150","0.150","0.28K","0.00%"
"08/22/2024","0.150","0.150","0.163","0.150","11.88K","0.00%"
"08/21/2024","0.150","0.150","0.150","0.150","4.40K","0.00%"
"08/20/2024","0.150","0.150","0.150","0.150","67.00K","0.00%"
"08/19/2024","0.150","0.150","0.150","0.150","88.09K","-3.23%"
"08/18/2024","0.155","0.155","0.155","0.155","1.94K","0.00%"
"08/12/2024","0.155","0.155","0.155","0.155","70.00K","3.33%"
"08/01/2024","0.150","0.150","0.150","0.150","12.00K","0.00%"
"07/29/2024","0.150","0.150","0.150","0.150","15.74M","0.00%"
"07/28/2024","0.150","0.150","0.150","0.150","30.00K","0.00%"
"07/25/2024","0.150","0.150","0.150","0.150","30.00K","0.00%"
"07/23/2024","0.150","0.150","0.150","0.150","98.00K","0.00%"
"07/22/2024","0.150","0.150","0.150","0.150","60.00K","0.00%"
"07/21/2024","0.150","0.150","0.150","0.150","40.00K","-1.32%"
"07/17/2024","0.152","0.152","0.152","0.152","10.00K","2.70%"
"07/15/2024","0.148","0.148","0.148","0.148","0.27K","-1.33%"
"07/14/2024","0.150","0.150","0.150","0.150","208.32K","0.00%"
"07/10/2024","0.150","0.135","0.150","0.135","52.61K","0.00%"
"07/09/2024","0.150","0.150","0.150","0.150","130.14K","0.00%"
"06/30/2024","0.150","0.152","0.152","0.150","21.64K","0.00%"
"06/27/2024","0.150","0.155","0.160","0.150","27.62K","-3.23%"
"06/26/2024","0.155","0.155","0.155","0.155","2.88K","3.33%"
"06/25/2024","0.150","0.155","0.155","0.150","27.25K","0.00%"
"06/11/2024","0.150","0.150","0.150","0.150","292.24K","0.00%"
"06/10/2024","0.150","0.151","0.151","0.150","110.50K","0.00%"
"06/09/2024","0.150","0.154","0.154","0.150","11.66K","-2.60%"
"06/05/2024","0.154","0.155","0.155","0.154","8.09K","0.00%"
"06/04/2024","0.154","0.154","0.154","0.154","59.05K","-3.75%"
"05/28/2024","0.160","0.164","0.164","0.160","8.19K","4.58%"
"05/27/2024","0.153","0.153","0.153","0.153","8.09K","-5.56%"
"05/19/2024","0.162","0.162","0.162","0.162","205.00K","-1.22%"
"05/16/2024","0.164","0.164","0.164","0.164","200.00K","0.00%"
"05/12/2024","0.164","0.164","0.164","0.164","123.00K","1.23%"
"05/08/2024","0.162","0.162","0.162","0.162","271.00K","0.00%"
"05/07/2024","0.162","0.162","0.162","0.162","33.00K","-1.82%"
"05/05/2024","0.165","0.162","0.165","0.162","65.45K","1.85%"
"05/02/2024","0.162","0.160","0.162","0.160","18.89M","1.25%"
"05/01/2024","0.160","0.160","0.160","0.160","22.00K","0.00%"
"04/30/2024","0.160","0.160","0.160","0.160","294.54K","0.63%"
"04/29/2024","0.159","0.159","0.159","0.159","5.27K","0.00%"
"04/28/2024","0.159","0.159","0.159","0.159","62.09K","2.58%"
"04/25/2024","0.155","0.155","0.155","0.155","2.00K","1.31%"
"04/24/2024","0.153","0.153","0.153","0.153","0.20K","-0.65%"
"04/22/2024","0.154","0.154","0.154","0.154","99.50K","0.00%"
"04/21/2024","0.154","0.155","0.155","0.154","89.85K","-3.14%"
"04/18/2024","0.159","0.155","0.159","0.155","6.35K","4.61%"
"04/17/2024","0.152","0.152","0.152","0.152","0.69K","-1.94%"
"04/16/2024","0.155","0.157","0.157","0.155","0.20K","-3.12%"
"04/14/2024","0.160","0.158","0.160","0.153","26.65K","6.67%"
"04/08/2024","0.150","0.150","0.150","0.150","190.33M","0.00%"
"04/04/2024","0.150","0.150","0.150","0.150","17.84K","0.00%"
"04/03/2024","0.150","0.150","0.150","0.150","72.72K","0.00%"
"04/02/2024","0.150","0.150","0.150","0.150","175.00K","-9.09%"
"04/01/2024","0.165","0.165","0.165","0.165","22.00K","7.84%"
"03/28/2024","0.153","0.153","0.153","0.153","2.10K","-1.29%"
"03/27/2024","0.155","0.155","0.155","0.155","10.00K","-2.52%"
"03/21/2024","0.159","0.170","0.170","0.159","15.86K","-0.63%"
"03/20/2024","0.160","0.169","0.169","0.160","65.38K","-5.33%"
"03/19/2024","0.169","0.169","0.169","0.169","10.00K","6.29%"
"03/18/2024","0.159","0.162","0.162","0.159","460.00K","-0.63%"
"03/13/2024","0.160","0.159","0.160","0.159","69.50K","0.63%"
"03/12/2024","0.159","0.159","0.159","0.159","70.00K","0.00%"
"03/11/2024","0.159","0.157","0.159","0.157","78.90K","0.00%"
"03/10/2024","0.159","0.160","0.160","0.159","165.00K","-0.63%"
"03/07/2024","0.160","0.164","0.164","0.157","37.63K","1.91%"
"03/05/2024","0.157","0.157","0.157","0.157","60.50K","1.95%"
"02/29/2024","0.154","0.154","0.154","0.154","5.00K","0.00%"
"02/28/2024","0.154","0.155","0.155","0.154","149.58K","-1.91%"
"02/27/2024","0.157","0.160","0.160","0.157","775.00K","-1.87%"
"02/25/2024","0.160","0.160","0.160","0.159","726.38K","0.00%"
"02/22/2024","0.160","0.160","0.160","0.160","20.10K","1.27%"
"02/15/2024","0.158","0.158","0.158","0.158","18.20K","-1.25%"
"02/13/2024","0.160","0.160","0.160","0.160","6.62K","0.63%"
"02/11/2024","0.159","0.159","0.159","0.159","26.47K","0.00%"
"02/06/2024","0.159","0.160","0.160","0.159","150.00K","-0.63%"
"02/01/2024","0.160","0.160","0.160","0.160","30.00K","0.00%"
"01/31/2024","0.160","0.160","0.160","0.160","0.23K","0.63%"
"01/30/2024","0.159","0.164","0.164","0.159","3.00K","-0.63%"
"01/29/2024","0.160","0.160","0.160","0.160","22.00K","0.63%"
"01/21/2024","0.159","0.167","0.169","0.159","4.41K","0.63%"
"01/18/2024","0.158","0.157","0.158","0.157","24.80K","-0.63%"
"01/17/2024","0.159","0.159","0.159","0.159","88.00K","0.00%"
"01/16/2024","0.159","0.160","0.160","0.159","24.44M","-3.64%"
"01/15/2024","0.165","0.165","0.165","0.165","101.50K","0.00%"
"01/14/2024","0.165","0.165","0.165","0.165","0.50K","0.00%"
"01/10/2024","0.165","0.160","0.165","0.160","0.86K","3.13%"
"01/09/2024","0.160","0.160","0.160","0.160","50.20K","0.00%"
"01/08/2024","0.160","0.160","0.160","0.160","0.40K","0.00%"
"01/07/2024","0.160","0.160","0.160","0.160","1.00K","1.27%"
"01/04/2024","0.158","0.160","0.160","0.158","1.21K","-1.25%"
"01/03/2024","0.160","0.160","0.160","0.160","6.43K","0.00%"
"01/01/2024","0.160","0.157","0.160","0.157","2.35M","2.56%"
"12/31/2023","0.156","0.161","0.164","0.156","452.00K","1.96%"
"12/28/2023","0.153","0.157","0.157","0.153","113.59K","-2.55%"
"12/27/2023","0.157","0.158","0.158","0.157","330.93K","0.00%"
"12/26/2023","0.157","0.157","0.157","0.157","900.00K","0.00%"
"12/25/2023","0.157","0.157","0.157","0.157","18.02K","1.29%"
"12/21/2023","0.155","0.155","0.155","0.155","100.95K","-1.90%"
"12/20/2023","0.158","0.159","0.159","0.158","2.77K","1.28%"
"12/19/2023","0.156","0.156","0.156","0.156","12.00K","-1.27%"
"12/14/2023","0.158","0.158","0.158","0.158","800.00K","0.00%"
"12/13/2023","0.158","0.160","0.160","0.158","198.87K","-1.25%"
"12/12/2023","0.160","0.160","0.160","0.160","25.61K","-0.62%"
"12/11/2023","0.161","0.161","0.161","0.161","376.68K","-1.23%"
"12/10/2023","0.163","0.163","0.163","0.163","223.32K","0.00%"
"12/06/2023","0.163","0.163","0.163","0.163","382.83K","0.00%"
"12/05/2023","0.163","0.163","0.164","0.163","4.39M","0.00%"
"11/30/2023","0.163","0.163","0.163","0.163","100.00K","0.00%"
"11/29/2023","0.163","0.163","0.163","0.163","5.50K","0.00%"
"11/28/2023","0.163","0.163","0.163","0.163","55.00K","-1.21%"
"11/27/2023","0.165","0.165","0.165","0.165","3.41K","0.00%"
"11/26/2023","0.165","0.165","0.165","0.165","22.00K","0.00%"
"11/20/2023","0.165","0.165","0.165","0.165","0.85K","-2.94%"
"11/15/2023","0.170","0.170","0.170","0.170","0.13K","0.00%"
"11/08/2023","0.170","0.161","0.170","0.160","76.51K","5.59%"
"11/07/2023","0.161","0.162","0.162","0.161","58.65K","-1.83%"
"11/06/2023","0.164","0.164","0.164","0.164","2.46K","0.00%"
"11/05/2023","0.164","0.167","0.169","0.161","20.36K","1.86%"
"11/02/2023","0.161","0.161","0.161","0.161","4.99K","0.00%"
"10/31/2023","0.161","0.161","0.161","0.161","1.00K","0.00%"
"10/30/2023","0.161","0.161","0.161","0.161","10.00K","0.00%"
"10/29/2023","0.161","0.169","0.169","0.161","216.22K","-1.23%"
"10/26/2023","0.163","0.163","0.163","0.163","108.65K","0.00%"
"10/25/2023","0.163","0.163","0.163","0.163","50.00K","0.00%"
"10/22/2023","0.163","0.166","0.166","0.163","56.00K","0.00%"
"10/18/2023","0.163","0.170","0.170","0.163","7.50K","0.00%"
"10/17/2023","0.163","0.170","0.170","0.163","7.00K","0.00%"
"10/16/2023","0.163","0.170","0.170","0.163","17.50K","0.00%"
"10/15/2023","0.163","0.170","0.170","0.163","167.97K","-1.81%"
"10/12/2023","0.166","0.170","0.170","0.165","171.50K","0.61%"
"10/11/2023","0.165","0.170","0.170","0.165","176.77K","-0.60%"
"10/10/2023","0.166","0.165","0.166","0.165","1.18K","0.61%"
"10/09/2023","0.165","0.165","0.165","0.165","24.10K","0.00%"
"10/05/2023","0.165","0.165","0.165","0.165","84.41K","0.00%"
"10/04/2023","0.165","0.165","0.166","0.165","514.98K","0.00%"
"10/03/2023","0.165","0.165","0.165","0.165","174.44K","0.61%"
"10/01/2023","0.164","0.163","0.164","0.163","146.51K","0.61%"
"09/27/2023","0.163","0.163","0.163","0.163","543.26K","-0.61%"
"09/26/2023","0.164","0.164","0.164","0.164","28.50K","0.00%"
"09/25/2023","0.164","0.164","0.164","0.164","58.86K","0.00%"
"09/24/2023","0.164","0.166","0.166","0.164","128.09K","0.00%"
"09/21/2023","0.164","0.165","0.165","0.164","50.20K","-0.61%"
"09/20/2023","0.165","0.163","0.165","0.163","296.00K","1.23%"
"09/19/2023","0.163","0.163","0.163","0.163","91.19K","-1.21%"
"09/17/2023","0.165","0.165","0.165","0.165","500.00K","-2.94%"
"09/14/2023","0.170","0.170","0.170","0.170","177.20K","0.00%"
"09/13/2023","0.170","0.171","0.171","0.170","4.44M","4.94%"
"09/10/2023","0.162","0.162","0.162","0.162","0.08K","-0.61%"
"09/07/2023","0.163","0.163","0.163","0.163","21.79K","-6.86%"
"09/06/2023","0.175","0.172","0.175","0.172","25.33K","0.00%"
"09/05/2023","0.175","0.175","0.192","0.175","150.10K","0.00%"
"08/31/2023","0.175","0.160","0.175","0.160","345.71K","6.06%"
"08/30/2023","0.165","0.173","0.173","0.165","150.20K","-4.62%"
"08/29/2023","0.173","0.173","0.173","0.173","1.51K","-0.57%"
"08/27/2023","0.174","0.174","0.174","0.174","3.48K","-0.57%"
"08/21/2023","0.175","0.175","0.175","0.175","0.10K","-4.37%"
"08/07/2023","0.183","0.183","0.183","0.183","0.18K","0.00%"
"08/06/2023","0.183","0.183","0.183","0.183","8.45K","-0.59%"
"08/03/2023","0.184","0.184","0.184","0.184","0.54K","0.00%"
"08/01/2023","0.184","0.185","0.185","0.184","0.32K","-7.96%"
"07/26/2023","0.200","0.196","0.200","0.196","1.15M","0.00%"
"07/23/2023","0.200","0.198","0.200","0.198","398.62K","1.52%"
"07/19/2023","0.197","0.196","0.197","0.196","156.83K","1.55%"
"07/18/2023","0.194","0.194","0.194","0.194","6.07K","0.00%"
"07/17/2023","0.194","0.194","0.194","0.194","20.34K","0.00%"
"07/16/2023","0.194","0.194","0.194","0.194","105.08K","0.00%"
"07/13/2023","0.194","0.194","0.194","0.194","298.95K","0.52%"
"07/12/2023","0.193","0.193","0.193","0.193","1.29K","-0.52%"
"07/10/2023","0.194","0.194","0.194","0.194","129.54K","-0.51%"
"07/09/2023","0.195","0.190","0.195","0.190","599.93K","-2.50%"
"07/06/2023","0.200","0.195","0.200","0.195","6.10M","4.17%"
"07/05/2023","0.192","0.190","0.192","0.190","53.54K","0.00%"
"07/03/2023","0.192","0.192","0.192","0.192","10.00K","0.00%"
"06/25/2023","0.192","0.187","0.192","0.187","8.47K","2.67%"
"06/22/2023","0.187","0.187","0.187","0.187","0.75K","-0.53%"
"06/19/2023","0.188","0.187","0.188","0.187","11.37K","1.08%"
"06/18/2023","0.186","0.186","0.186","0.186","3.50K","0.00%"
"06/15/2023","0.186","0.186","0.186","0.186","146.31K","0.54%"
"06/12/2023","0.185","0.185","0.185","0.185","20.00K","0.00%"
"06/11/2023","0.185","0.185","0.185","0.185","10.00K","0.00%"
"06/08/2023","0.185","0.185","0.185","0.185","226.62K","0.00%"
"06/07/2023","0.185","0.185","0.185","0.185","2.30M","0.00%"
"06/06/2023","0.185","0.185","0.185","0.185","75.00K","0.00%"
"06/05/2023","0.185","0.180","0.185","0.180","405.10K","2.78%"
"06/04/2023","0.180","0.179","0.180","0.179","226.81K","0.00%"
"06/01/2023","0.180","0.180","0.180","0.180","1.47K","0.00%"
"05/31/2023","0.180","0.180","0.180","0.180","491.73K","1.12%"
"05/30/2023","0.178","0.178","0.178","0.178","117.00K","-2.20%"
"05/29/2023","0.182","0.185","0.185","0.182","34.47K","-1.62%"
"05/28/2023","0.185","0.185","0.185","0.180","19.78K","-2.63%"
"05/25/2023","0.190","0.198","0.198","0.190","21.04K","0.00%"
"05/24/2023","0.190","0.190","0.190","0.190","2.70K","2.70%"
"05/22/2023","0.185","0.185","0.185","0.185","243.71K","0.00%"
"05/21/2023","0.185","0.185","0.185","0.185","236.14K","2.78%"
"05/18/2023","0.180","0.180","0.180","0.180","271.98K","0.00%"
"05/16/2023","0.180","0.176","0.180","0.176","5.71K","4.05%"
"05/15/2023","0.173","0.173","0.173","0.173","699.56K","1.17%"
"05/14/2023","0.171","0.172","0.172","0.171","225.87K","0.59%"
"05/11/2023","0.170","0.170","0.170","0.170","68.56K","0.00%"
"05/10/2023","0.170","0.170","0.170","0.170","256.61K","0.00%"
"05/09/2023","0.170","0.170","0.172","0.170","874.83K","-1.16%"
"05/08/2023","0.172","0.172","0.172","0.172","12.00K","0.00%"
"05/03/2023","0.172","0.170","0.172","0.170","54.04K","1.18%"
"05/02/2023","0.170","0.174","0.174","0.170","41.82K","-2.30%"
"05/01/2023","0.174","0.174","0.174","0.174","1.00K","0.00%"
"04/27/2023","0.174","0.174","0.174","0.174","0.96K","0.00%"
"04/25/2023","0.174","0.174","0.174","0.174","2.00K","0.00%"
"04/19/2023","0.174","0.174","0.174","0.174","2.61K","0.58%"
"04/18/2023","0.173","0.173","0.173","0.173","9.82K","-0.57%"
"04/12/2023","0.174","0.174","0.174","0.174","5.34K","0.00%"
"04/09/2023","0.174","0.174","0.174","0.174","5.00K","0.00%"
"04/06/2023","0.174","0.174","0.174","0.174","8.08K","0.00%"
"04/05/2023","0.174","0.174","0.174","0.174","10.00K","1.16%"
"04/04/2023","0.172","0.174","0.174","0.172","270.13K","0.00%"
"04/02/2023","0.172","0.171","0.172","0.171","12.00K","0.58%"
"03/29/2023","0.171","0.171","0.171","0.171","31.09K","0.00%"
"03/28/2023","0.171","0.171","0.171","0.171","93.50K","0.00%"
"03/27/2023","0.171","0.177","0.177","0.171","40.00K","0.00%"
"03/15/2023","0.171","0.171","0.180","0.171","14.14K","-5.00%"
"03/14/2023","0.180","0.180","0.180","0.180","212.00K","4.65%"
"03/13/2023","0.172","0.172","0.172","0.172","10.00K","0.58%"
"03/09/2023","0.171","0.171","0.171","0.171","1.00M","0.59%"
"03/08/2023","0.170","0.170","0.170","0.170","333.73K","-0.58%"
"03/07/2023","0.171","0.171","0.171","0.171","247.46K","0.00%"
"03/06/2023","0.171","0.171","0.171","0.171","721.99K","1.18%"
"03/02/2023","0.169","0.169","0.169","0.169","39.22K","0.00%"
"03/01/2023","0.169","0.168","0.169","0.168","5.45K","0.60%"
"02/26/2023","0.168","0.168","0.168","0.168","93.50K","-0.59%"
"02/23/2023","0.169","0.160","0.169","0.160","101.34K","6.96%"
"02/20/2023","0.158","0.160","0.160","0.158","275.00K","-1.25%"
"02/14/2023","0.160","0.160","0.160","0.160","0.32K","0.00%"
"02/13/2023","0.160","0.160","0.160","0.160","0.80K","0.00%"
"01/31/2023","0.160","0.160","0.160","0.160","126.24K","0.00%"
"01/30/2023","0.160","0.160","0.160","0.160","5.00K","0.00%"
"01/25/2023","0.160","0.160","0.160","0.160","7.50K","-3.61%"
